Time difference of 6.203875 hours
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13ChpAAb
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinH
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpAAc
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinI
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinJ
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13ChpAAb
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpAAc
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpAAc
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13ChpAAb
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13ChpAAb
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinJ
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13ChpAAb
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13ChpAAc
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinI
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpAAd
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinJ
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13ChpAAb
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13ChpAAc
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpAAd
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpAAd
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13ChpAAc
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13ChpAAc
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13ChpAAb
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13ChpAAc
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13ChpAAd
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinJ
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpAAe
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13ChpAAb
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13ChpAAc
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13ChpAAd
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpAAe
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpAAe
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13ChpAAd
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13ChpAAd
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13ChpAAc
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13ChpAAd
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13ChpAAe
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13ChpAAb
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpAAf
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13ChpAAc
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13ChpAAd
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13ChpAAe
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpAAf
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpAAf
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13ChpAAe
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13ChpAAe
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13ChpAAd
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13ChpAAe
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13ChpAAf
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpAAj
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13ChpAAc
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13ChpAAd
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13ChpAAe
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpAAj
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13ChpAAf
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpAAl
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpAAj
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13ChpAAf
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13ChpAAf
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13ChpAAe
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13ChpAAf
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13ChpAAj
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpAAk
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13ChpAAe
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13ChpAAd
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13ChpAAf
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpAAl
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13ChpAAj
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpAAk
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAa
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpAAk
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13ChpAAj
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13ChpAAj
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpAAl
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13ChpAAf
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13ChpAAj
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13ChpAAk
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpAAl
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13ChpAAf
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13ChpAAe
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13ChpAAj
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAa
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpAAl
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAb
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13ChpAAk
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpAAl
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13ChpAAk
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13ChpAAk
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpAAl
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAl
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAa
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13ChpAAj
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13ChpAAk
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13ChpAAl
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpSCFAa
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13ChpAAj
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13ChpAAf
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13ChpAAk
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAb
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13ChpAAl
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpSCFAa
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAc
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpSCFAa
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13ChpAAl
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13ChpAAl
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAa
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAa
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAl
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAb
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13ChpAAk
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13ChpAAk
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAf
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13ChpAAl
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13ChpAAe
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13ChpAAl
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13ChpSCFAa
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpSCFAb
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13ChpAAl
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13ChpAAk
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13ChpAAj
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13ChpAAl
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13ChpAAl
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpSCFAb
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAc
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13ChpSCFAa
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAd
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpSCFAb
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13ChpSCFAa
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13ChpSCFAa
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAb
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAb
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13ChpAAj
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAa
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpSCFAc
