Time difference of 11.69235 hours
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinC
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinA
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinB
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinE
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinE
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13CLinoKinC
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CHB
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinD
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinC
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinG
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinA
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13CLinoKinB
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CGln
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13CLinoKinE
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinA
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinC
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinE
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinB
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinC
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinF
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinF
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13CLinoKinD
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinA
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinE
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinH
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinB
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13CLinoKinC
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13CLinoKinF
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinB
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CHB
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinF
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinC
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinG
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinG
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13CLinoKinE
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinB
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinF
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13CLinoKinD
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinI
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinC
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13CLinoKinG
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinC
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinG
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinA
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinH
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinH
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13CLinoKinF
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinC
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinG
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13CLinoKinE
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinD
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinJ
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13CLinoKinH
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinD
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinH
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinB
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinI
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinI
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13CLinoKinG
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinD
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinH
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13CLinoKinF
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinE
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13ChpAAb
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13CLinoKinI
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinE
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinI
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinC
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinJ
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinJ
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13CLinoKinH
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinE
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinI
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13CLinoKinG
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13ChpAAc
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinF
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13CLinoKinJ
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinF
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinJ
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinD
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13ChpAAb
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13ChpAAb
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13CLinoKinI
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinF
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinJ
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13CLinoKinH
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinG
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13ChpAAd
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13ChpAAb
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinG
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13ChpAAb
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinE
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13ChpAAc
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13ChpAAc
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13CLinoKinJ
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinG
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13ChpAAb
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13CLinoKinI
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13ChpAAe
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinH
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13ChpAAc
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinH
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13ChpAAc
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinF
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13ChpAAe
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13ChpAAd
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13ChpAAd
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13ChpAAe
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13ChpAAb
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinH
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13ChpAAc
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13CLinoKinJ
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinI
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13ChpAAf
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13ChpAAd
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinI
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13ChpAAd
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinG
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13ChpAAf
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13ChpAAe
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13ChpAAe
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13ChpAAf
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13ChpAAc
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinI
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13ChpAAd
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #5; stage LB; binary index 8; optim.step 2; tracer 13ChpAAb
reaction #58; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinJ
reaction #61; stage UB; binary index 8; optim.step 4; tracer 13ChpAAj
reaction #9; stage UB; binary index 1; optim.step 4; tracer 13ChpAAe
reaction #23; stage LB; binary index 8; optim.step 1; tracer 13ChpAAe
reaction #54; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinJ
reaction #63; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #65; stage UB; binary index 8; optim.step 4; tracer 13ChpAAe
reaction #81; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #56; stage UB; binary index 8; optim.step 4; tracer 13CLinoKinH
reaction #91; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #13; stage UB; binary index 1; optim.step 4; tracer 13ChpAAj
reaction #87; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #20; stage UB; binary index 1; optim.step 4; tracer 13ChpAAe
reaction #11; stage LB; binary index 2; optim.step 3; tracer 13ChpAAf
reaction #70; stage UB; binary index 8; optim.step 4; tracer 13ChpAAf
reaction #93; stage UB; binary index 1; optim.step 4; tracer 13ChpAAe
reaction #84; stage UB; binary index 1; optim.step 4; tracer 13ChpAAj
reaction #21; stage LB; binary index 8; optim.step 5; tracer 13ChpAAd
reaction #75; stage UB; binary index 1; optim.step 3; tracer 13CLinoKinJ
reaction #52; stage UB; binary index 8; optim.step 4; tracer 13ChpAAe
reaction #67; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #28; stage UB; binary index 1; optim.step 4; tracer 13ChpAAe
